197 19 278 89
321 27 418 47
60 19 131 46
203 26 284 47
321 26 415 45
321 27 415 46
197 30 291 53
208 19 278 41
452 36 500 66
148 18 277 53
155 18 294 52
321 27 416 46
438 0 500 96
80 17 157 43
202 9 278 44
170 18 294 47
149 18 294 54
188 9 300 66
417 26 500 98
453 36 500 66
141 16 278 57
194 22 291 79
217 18 294 44
146 18 291 53
197 18 279 94
434 0 500 92
321 27 415 45
203 26 277 47
433 0 500 91
435 57 500 98
199 33 278 68
209 9 294 46
149 20 294 54
433 0 500 92
199 9 294 46
199 14 278 41
338 27 401 39
198 9 294 46
446 53 500 79
208 10 280 42
433 57 500 98
208 18 271 41
155 21 294 52
431 0 500 91
141 16 294 57
141 17 280 51
227 18 291 47
338 19 416 46
