230 148 500 313
0 66 466 269
24 60 500 267
0 190 500 375
0 201 500 355
225 145 500 330
128 135 466 260
0 109 288 321
87 211 491 314
103 98 471 268
32 140 500 231
0 185 355 322
0 108 287 322
0 220 500 322
0 108 500 242
32 137 465 231
171 133 476 272
24 55 500 267
26 142 448 238
0 0 500 299
104 145 465 257
0 189 359 322
0 201 500 289
0 189 359 309
0 27 500 375
0 0 500 295
32 140 465 231
173 134 466 272
0 21 500 375
0 157 277 316
224 144 500 295
0 0 500 293
207 142 500 375
225 144 500 295
176 138 466 272
0 0 500 291
0 109 337 275
0 199 500 375
87 218 491 314
104 27 500 291
172 128 500 264
0 0 500 289
224 144 500 291
0 186 324 315
87 27 500 375
0 116 337 269
0 181 392 375
224 145 500 291
