82 168 397 257
179 141 415 253
0 110 271 239
82 163 500 248
76 173 404 254
110 140 329 241
58 117 329 200
76 176 404 249
0 101 500 286
0 176 404 249
79 176 414 249
44 131 500 305
48 109 334 200
3 160 500 256
63 117 329 200
61 145 394 210
63 145 394 210
166 117 500 266
0 113 288 279
3 173 396 254
82 166 500 249
58 111 329 200
58 146 273 245
76 176 404 254
3 173 398 256
178 141 414 266
195 118 500 247
79 176 414 254
0 53 500 249
97 176 414 248
0 119 243 248
60 146 394 208
213 134 406 241
112 168 400 257
57 173 415 273
183 116 500 231
0 53 500 254
185 130 500 249
60 148 394 208
61 148 394 208
0 101 500 305
56 163 500 273
0 113 268 279
63 148 394 208
173 157 403 243
0 120 235 248
44 176 414 272
51 113 326 192
