0 0 395 156
0 54 500 175
0 87 500 208
130 0 500 162
0 0 500 121
0 0 429 140
25 0 452 139
91 0 500 145
0 122 500 252
26 0 450 139
0 0 363 164
0 0 385 154
101 0 500 146
0 124 500 252
0 87 500 203
0 0 421 139
0 40 458 166
164 39 500 209
0 87 500 202
104 0 500 145
90 0 500 140
105 0 500 145
0 20 377 172
0 0 385 150
0 124 500 238
91 0 500 139
240 0 500 217
0 128 500 241
0 69 500 182
25 0 429 140
0 0 394 145
0 128 500 252
0 46 445 172
90 0 500 136
116 0 500 145
0 128 500 239
0 53 500 164
0 34 500 145
0 0 385 145
14 128 500 252
25 0 421 139
122 0 500 145
0 131 500 252
0 0 384 144
87 16 497 147
0 0 380 144
0 0 379 144
0 100 488 209
