112 0 500 228
25 99 442 257
0 157 500 341
0 25 461 179
127 0 500 138
25 116 355 305
0 116 355 341
0 0 401 206
0 0 500 180
47 162 500 335
209 73 500 303
0 0 461 179
0 0 345 228
25 116 355 296
162 0 500 97
111 0 401 121
152 131 500 321
163 0 500 103
0 0 342 104
142 0 500 215
0 157 500 383
128 0 500 207
129 0 500 207
162 4 438 134
0 123 334 340
141 136 500 340
160 136 479 308
112 56 500 206
133 0 500 200
134 8 416 138
21 145 355 338
209 73 500 275
0 19 330 206
135 0 500 88
129 42 448 207
0 17 326 206
0 19 317 206
112 56 449 206
139 157 500 340
15 106 265 305
133 55 476 200
192 136 479 308
0 148 334 340
21 122 278 321
51 0 345 206
0 0 500 148
192 136 500 308
44 17 326 206
