81 175 213 241
61 183 213 251
54 211 203 258
89 205 199 226
86 176 165 244
84 176 165 244
84 175 165 244
61 176 213 251
76 176 237 243
25 202 240 254
61 174 200 237
54 175 203 258
30 184 237 243
97 225 219 247
92 202 240 220
53 224 208 254
112 225 219 247
54 211 288 258
88 193 165 224
88 193 165 223
76 193 170 223
61 174 287 243
88 186 208 219
25 224 208 254
61 139 216 251
25 195 327 254
81 175 327 241
76 184 170 223
54 211 294 267
56 133 213 241
88 176 165 224
25 224 208 263
84 175 165 223
92 202 170 216
92 224 156 241
112 225 340 247
112 223 369 247
61 174 170 223
112 219 420 247
97 202 160 218
97 223 463 247
97 219 500 247
88 196 165 215
15 135 237 243
88 186 175 215
84 140 335 244
0 131 208 263
0 131 201 270
