0 0 500 321
126 0 450 219
86 121 423 375
67 0 500 375
0 50 500 375
66 0 500 375
96 55 365 220
110 0 414 224
0 0 500 329
57 107 500 375
110 123 500 375
113 0 414 224
0 0 450 363
0 0 451 364
177 79 450 221
113 123 500 375
127 0 489 225
239 0 450 276
0 0 450 369
110 0 414 219
0 0 451 375
0 0 450 375
0 55 365 351
0 0 433 364
38 0 500 375
0 0 464 375
0 0 426 363
0 0 500 351
126 0 500 219
0 0 473 375
0 0 431 375
0 0 489 364
0 110 432 375
86 118 376 375
0 0 423 375
107 0 408 210
0 0 422 375
0 0 421 375
0 0 408 364
239 110 450 276
207 92 500 375
0 0 500 369
110 0 373 224
102 165 388 307
0 0 500 371
0 0 351 308
0 0 408 375
0 0 500 375
