152 64 459 257
40 76 298 282
147 108 458 271
152 0 500 333
147 108 457 271
154 0 500 333
0 0 403 258
58 117 351 289
148 115 459 277
161 96 459 265
155 0 500 284
0 11 386 258
156 0 500 333
154 90 477 245
0 63 285 333
0 85 274 285
122 88 368 291
160 0 500 333
0 0 335 333
81 113 364 288
204 48 500 333
0 86 273 333
40 92 302 280
139 140 459 293
122 88 363 291
0 0 391 257
136 79 368 294
0 128 335 333
0 14 368 258
81 113 359 288
0 0 388 257
0 0 351 272
81 155 444 288
64 66 363 251
130 0 474 261
136 79 363 294
216 49 500 333
160 84 474 236
64 66 363 249
139 82 365 293
130 80 364 286
130 80 362 286
61 91 363 247
221 49 500 333
62 92 352 254
160 84 474 233
139 82 360 293
0 18 298 283
