0 374 375 500
0 0 375 500
53 317 375 458
84 319 375 474
96 339 375 500
4 382 375 500
19 253 375 375
0 292 373 409
0 292 375 406
31 247 375 372
0 354 288 500
49 373 375 500
18 206 375 376
0 292 375 395
0 365 285 500
96 339 375 474
96 338 375 473
0 294 285 427
0 125 319 415
0 406 375 500
37 319 375 420
16 326 375 420
0 153 257 416
0 154 256 416
0 156 256 415
0 397 323 500
0 288 257 416
0 288 256 416
0 287 256 415
111 246 375 371
149 250 375 390
0 293 257 416
0 11 361 416
0 0 375 416
0 391 288 500
0 0 375 415
74 319 375 420
0 393 288 500
18 292 373 376
0 394 285 500
0 0 375 409
10 325 375 406
63 326 375 420
74 324 375 420
0 0 375 402
0 0 319 415
0 0 312 416
19 298 375 375
