232 45 500 126
232 44 500 125
0 0 185 152
0 8 132 111
231 44 500 125
186 52 500 204
0 0 169 138
0 0 500 148
193 0 500 91
0 0 500 176
0 0 185 181
0 6 132 111
0 0 500 147
146 0 500 250
0 0 189 152
183 0 395 175
253 0 500 90
218 45 500 240
0 0 180 143
234 0 500 333
183 40 500 126
253 12 500 97
302 0 500 110
32 27 181 166
0 0 500 181
0 0 181 142
352 0 500 145
146 36 500 215
192 0 422 126
0 62 182 152
182 40 500 230
0 0 185 144
0 0 180 140
32 0 500 195
232 39 500 116
150 0 500 261
352 0 500 210
231 78 500 186
0 62 182 181
0 0 181 140
150 0 500 262
0 0 185 143
0 23 180 117
0 0 500 184
191 0 500 87
234 74 500 195
0 0 197 152
0 0 500 185
