160 160 429 335
160 173 425 308
83 123 291 341
0 91 500 375
0 90 500 375
0 89 500 375
0 87 500 375
0 81 500 375
160 173 425 335
197 118 422 254
195 129 427 255
0 0 500 333
186 173 427 333
195 129 422 255
74 202 401 335
0 0 500 335
0 89 291 375
0 93 286 375
132 173 500 375
0 0 500 375
197 93 500 237
81 111 300 225
220 173 427 333
81 111 300 223
83 118 272 246
197 129 420 237
262 116 428 261
81 66 312 225
85 112 286 225
82 117 316 213
81 116 286 225
92 109 411 179
160 211 402 308
85 117 316 213
83 118 272 232
267 160 458 300
92 107 416 173
86 118 272 232
92 107 404 173
0 0 500 225
92 107 398 173
0 93 232 375
113 110 386 183
74 199 286 336
262 112 428 231
0 89 228 375
262 116 428 231
88 199 286 336
