192 46 431 216
0 0 500 200
0 19 500 186
97 129 500 276
60 46 404 174
0 0 500 333
197 48 435 208
97 135 500 276
124 77 500 186
230 89 475 240
67 28 327 211
0 0 500 186
124 68 373 214
78 52 327 200
193 75 466 207
72 60 340 200
60 22 404 174
0 99 500 333
0 0 464 173
0 0 500 174
157 88 425 214
97 70 308 229
277 0 500 262
0 111 500 333
168 88 425 214
93 157 463 270
0 0 500 166
0 0 368 200
0 143 432 268
111 0 500 156
133 70 359 207
119 0 500 156
176 39 500 155
60 49 327 174
0 0 500 156
124 68 373 186
278 91 475 240
0 126 500 333
60 49 327 172
278 91 471 240
131 0 500 152
0 0 500 152
180 89 381 230
276 0 500 333
194 40 500 155
0 0 500 151
177 99 427 211
133 70 327 211
