74 48 500 333
0 59 362 333
127 104 328 261
127 86 380 214
142 86 380 217
0 58 362 333
201 143 390 302
0 90 500 333
0 153 391 333
194 107 500 333
174 86 380 235
133 107 276 333
142 89 380 214
142 92 380 217
0 86 500 333
192 82 386 245
0 96 500 333
201 148 397 302
0 98 500 333
142 86 380 214
178 86 380 236
174 86 500 265
0 60 353 333
130 96 270 311
127 107 276 333
201 148 390 302
205 98 500 333
179 42 500 333
0 153 418 333
0 162 398 333
0 148 432 333
130 96 270 307
194 119 500 333
200 115 390 265
185 86 379 237
162 43 385 238
185 86 380 236
0 60 384 267
0 112 500 333
200 80 386 245
185 86 380 235
190 88 371 245
191 143 391 283
127 104 379 219
194 119 500 303
179 42 386 245
130 106 270 311
0 119 500 333
