57 177 142 227
128 174 168 190
47 177 142 227
43 177 142 235
16 216 60 236
128 176 168 190
43 170 136 229
16 190 128 236
114 173 164 184
94 206 135 229
104 199 136 229
31 203 133 248
9 216 58 231
56 176 175 200
57 193 99 225
50 176 175 229
55 176 175 227
0 232 52 246
77 194 130 211
0 191 136 246
53 176 168 204
43 191 100 227
0 203 133 248
50 187 225 229
12 203 133 248
81 194 130 211
50 187 225 228
53 176 175 223
76 176 175 223
52 173 164 187
16 216 58 230
56 176 175 206
16 216 123 236
124 163 222 202
58 180 131 211
0 191 136 257
0 141 60 247
119 157 224 201
119 158 224 202
50 217 123 235
47 164 168 204
16 176 175 236
117 157 224 203
0 177 142 246
16 173 175 236
33 226 61 244
0 170 136 244
0 177 142 248
