454 168 500 212
152 197 360 230
140 194 365 230
387 182 500 248
140 197 356 230
398 143 500 205
140 197 358 230
367 129 500 226
140 196 365 230
378 156 500 266
152 197 360 227
392 189 500 243
415 192 500 227
453 185 500 225
142 170 362 230
398 192 500 242
141 169 335 222
156 167 332 221
152 210 279 231
152 210 298 231
141 201 262 226
152 210 301 231
394 120 490 213
461 182 500 215
458 182 500 216
152 210 309 231
152 210 310 231
151 196 240 225
84 188 365 236
120 196 242 235
111 192 242 238
382 120 500 213
141 167 242 221
454 178 500 212
401 164 469 200
322 154 500 246
141 147 332 231
387 182 500 270
357 158 500 273
382 120 490 213
415 192 500 242
141 158 362 230
141 145 332 231
103 190 242 242
140 145 332 231
98 192 242 238
141 159 335 222
84 194 365 236
