115 78 383 248
0 156 287 333
0 71 327 231
0 71 285 254
0 46 500 251
146 78 390 263
25 168 292 329
24 168 288 330
0 138 250 333
36 133 279 298
39 133 279 298
0 138 233 333
0 0 500 263
24 163 256 333
0 66 250 257
155 80 381 249
146 78 390 241
160 80 383 248
24 163 255 325
57 133 366 254
162 74 386 250
0 0 500 251
43 132 269 294
155 80 381 242
84 186 500 333
36 128 250 298
7 138 250 298
149 80 373 240
182 45 500 333
182 41 500 333
182 40 500 333
171 83 381 249
0 197 287 333
24 163 255 310
0 201 287 333
39 139 250 298
43 132 250 294
25 168 233 329
46 114 285 254
43 133 250 294
0 71 248 231
172 95 386 248
47 95 250 254
146 46 500 263
47 132 277 272
24 156 208 329
172 95 377 248
0 50 250 229
