0 232 500 375
0 98 500 375
0 237 500 375
98 216 419 315
0 96 500 375
86 186 309 328
166 228 500 352
213 187 500 375
201 179 476 311
48 250 500 375
355 165 500 272
94 98 500 315
0 250 442 375
0 62 500 355
58 218 291 353
0 78 500 375
0 254 452 375
355 165 500 276
86 62 500 328
138 254 452 353
355 166 500 276
0 78 500 329
96 86 500 315
0 250 500 375
111 165 500 276
0 64 500 375
0 62 500 375
241 185 500 375
0 64 500 332
0 198 291 375
138 260 452 353
201 179 500 299
342 165 500 276
111 226 403 318
47 119 253 355
0 195 280 331
0 176 449 250
49 269 500 375
87 176 449 250
230 232 452 347
49 270 500 375
241 218 448 338
47 147 265 314
0 197 256 375
47 119 253 332
224 232 500 347
0 269 500 375
36 64 500 297
