216 73 260 92
212 58 255 81
221 52 261 78
204 70 260 91
204 70 260 94
216 73 259 91
240 64 264 93
326 39 375 95
345 64 375 80
207 51 300 92
321 40 375 95
315 41 375 91
240 64 272 93
314 41 375 91
191 44 264 99
322 66 375 95
221 78 260 92
326 69 375 95
221 52 261 73
209 44 256 81
333 39 375 72
188 51 300 93
349 63 375 77
193 60 267 123
211 0 261 89
207 17 253 89
204 49 331 91
336 0 375 80
204 49 331 94
221 68 260 78
191 17 261 92
207 7 256 89
326 0 375 95
222 68 259 78
341 39 375 65
221 83 260 93
216 83 260 93
216 83 260 94
348 46 375 64
191 0 261 93
191 17 253 89
349 44 375 64
188 0 261 93
191 7 256 89
347 40 375 63
205 52 282 160
198 78 267 123
164 0 270 93
