438 67 500 114
77 75 197 104
304 66 419 100
211 70 285 98
77 79 154 104
346 65 452 95
222 72 265 89
305 67 378 95
307 67 372 94
349 64 452 95
304 64 373 95
304 65 371 93
220 73 247 98
303 64 375 95
220 73 303 102
305 66 372 93
117 75 197 103
303 66 371 91
307 67 373 94
304 65 374 94
304 64 374 95
316 69 427 100
305 66 373 93
92 69 162 96
55 76 176 104
305 64 427 100
301 64 415 96
211 70 293 101
264 78 333 101
0 76 83 104
304 64 375 95
415 65 490 109
421 67 478 101
304 64 427 100
304 69 417 100
304 64 428 100
303 64 427 100
52 76 125 99
304 69 418 100
107 67 170 95
440 66 476 89
303 64 428 100
305 67 378 93
4 77 92 104
117 76 170 95
304 69 419 100
220 78 297 102
435 64 500 116
