28 7 111 50
21 0 101 40
73 0 198 44
24 22 160 52
45 0 156 27
24 23 160 52
41 11 119 45
24 0 87 52
45 0 148 27
20 0 87 52
22 0 100 35
38 0 148 24
0 0 98 57
20 0 81 48
23 0 80 49
48 23 160 49
20 0 81 51
97 0 163 39
41 12 111 45
93 0 183 41
97 0 156 38
22 0 101 29
21 0 100 29
105 0 163 39
38 0 127 24
27 7 80 49
30 0 100 29
20 0 81 35
32 0 101 29
22 0 100 26
31 0 99 29
28 0 101 27
21 4 69 51
97 0 156 31
31 0 101 26
97 0 215 38
104 6 198 44
31 0 100 26
73 24 158 44
32 0 100 26
20 0 62 49
37 0 102 27
38 0 102 27
20 0 62 52
91 0 198 29
21 0 60 50
38 0 100 26
97 0 198 30
