0 115 304 375
0 91 416 233
0 165 333 327
0 36 500 375
169 108 372 312
63 94 327 264
0 134 324 375
0 115 281 350
65 94 332 262
0 159 500 375
0 176 447 375
169 79 500 312
78 142 331 304
0 115 297 375
74 196 385 327
0 132 298 314
0 94 341 261
0 112 277 354
0 0 372 375
85 186 424 375
89 21 500 295
0 0 500 313
0 0 500 350
62 94 371 238
65 94 332 258
0 131 311 375
0 126 304 375
0 135 295 315
63 94 327 258
65 94 332 256
59 174 318 327
0 134 311 375
0 126 300 375
0 94 341 256
0 134 309 375
0 169 500 375
0 135 309 375
0 110 277 302
48 174 304 332
0 134 275 334
169 79 500 375
0 134 282 318
0 115 328 265
0 174 500 375
0 91 500 233
138 94 500 262
50 114 302 265
0 175 500 375
