0 101 500 230
0 136 400 227
0 99 500 231
0 92 500 226
200 101 500 225
0 96 500 235
169 136 400 199
200 101 500 197
0 85 338 217
181 114 500 248
108 140 348 200
0 80 372 231
107 159 385 215
239 113 412 196
0 141 385 226
0 141 394 199
175 62 500 213
169 136 400 197
242 114 413 196
177 61 500 213
0 137 500 230
0 141 385 199
108 142 341 200
0 96 500 248
119 60 500 248
108 142 338 200
0 62 500 217
106 143 338 200
0 138 500 235
0 142 372 231
0 140 348 203
0 143 338 217
47 159 370 215
98 117 244 208
0 140 348 200
200 136 400 197
0 61 500 231
108 142 280 214
0 142 341 200
0 158 385 224
178 99 406 164
0 141 500 247
0 158 385 226
0 143 338 200
213 136 394 198
16 166 385 215
200 101 500 173
47 166 370 215
