258 222 400 301
237 269 352 322
253 221 414 304
235 221 462 323
234 225 462 322
149 212 358 323
251 226 358 282
254 225 414 304
240 210 365 282
254 226 414 304
251 226 353 282
152 212 367 323
251 226 352 282
123 221 358 323
253 248 357 303
251 226 365 282
208 187 333 323
251 227 353 282
149 221 382 320
206 171 365 323
218 241 403 339
251 227 352 282
158 201 358 323
207 171 365 321
251 226 369 282
187 215 364 294
232 224 350 276
183 255 348 323
247 169 391 322
232 169 365 305
237 170 390 317
254 226 365 282
152 203 358 323
232 168 365 305
247 218 461 322
229 224 350 276
206 183 369 338
207 168 365 321
177 213 333 328
235 221 478 322
247 218 437 305
251 213 365 282
232 215 436 305
215 229 311 320
154 222 371 339
255 218 422 304
256 247 355 301
256 225 457 323
