23 189 500 316
11 126 234 306
130 101 417 242
129 115 411 244
26 162 298 295
0 0 500 333
0 126 234 306
152 162 411 296
23 189 500 333
0 189 500 333
24 199 500 318
130 101 500 242
0 0 269 308
153 162 402 294
0 80 224 325
129 115 382 244
152 170 411 296
19 148 240 295
0 90 216 333
24 199 500 333
0 199 500 333
0 0 267 333
96 92 500 223
96 108 402 210
18 139 207 310
15 106 273 229
0 163 247 310
0 157 244 321
19 148 240 282
15 113 273 229
15 113 273 228
158 101 417 226
222 122 416 272
0 0 500 242
58 201 500 333
129 184 375 305
15 113 266 228
15 148 212 295
18 139 207 289
128 193 388 304
26 162 235 295
0 0 500 235
129 184 500 333
0 0 208 307
158 101 417 216
146 91 500 223
0 165 224 325
0 0 195 307
