0 182 369 335
0 182 345 335
71 149 367 335
68 61 313 269
68 66 319 269
14 29 271 240
0 184 369 335
0 0 500 259
0 184 344 335
0 0 500 258
0 0 342 208
0 125 248 335
68 86 348 265
50 168 359 335
68 65 313 269
0 126 248 335
0 186 344 335
0 0 281 240
89 0 500 335
80 149 367 335
0 126 244 335
0 66 191 335
0 0 240 268
90 66 312 286
75 89 357 265
10 167 381 314
98 68 388 271
64 66 301 270
44 38 312 218
98 140 371 335
89 149 367 335
50 168 388 335
102 71 345 268
100 0 500 335
114 81 345 288
0 0 297 222
0 0 500 243
101 0 500 335
0 0 500 242
36 184 369 335
109 0 371 255
80 66 341 244
33 169 358 315
0 44 168 335
93 90 300 313
0 170 500 335
69 52 347 217
68 67 299 265
