0 0 500 375
128 186 500 318
0 63 158 183
128 186 500 337
0 0 384 303
128 184 472 351
128 194 500 318
0 94 472 223
82 123 312 304
0 63 165 180
0 0 500 264
82 123 304 304
160 192 472 320
188 159 500 375
0 0 500 261
188 0 500 375
176 64 500 263
0 0 500 257
0 0 500 251
0 189 389 375
0 38 158 183
128 194 500 375
219 157 500 375
0 189 381 375
0 63 185 178
132 0 500 261
202 140 472 270
0 62 165 223
0 38 174 183
11 23 472 223
0 137 251 375
208 159 472 282
0 59 176 223
0 0 500 232
0 36 174 180
55 114 472 190
142 117 483 208
143 117 483 208
233 184 472 351
11 0 500 223
175 157 500 257
0 19 174 183
0 0 500 223
0 28 185 199
0 37 190 178
0 46 371 223
217 192 472 303
0 36 198 180
