0 0 500 227
193 114 500 375
4 180 500 375
0 180 500 375
193 39 500 274
197 113 500 375
135 35 500 232
135 35 500 231
136 34 500 232
4 149 429 375
195 117 500 375
2 149 429 375
193 49 500 281
193 120 500 375
193 43 500 274
136 30 500 232
204 112 500 375
260 57 500 375
193 114 500 344
164 74 500 284
195 120 500 375
195 110 500 341
194 122 500 352
105 0 500 230
194 122 500 375
193 39 500 267
0 0 500 219
199 40 500 272
80 90 500 256
193 114 500 341
199 120 500 375
193 116 494 347
0 29 298 375
197 122 500 375
4 154 426 375
199 42 500 272
0 188 500 375
195 117 500 343
199 43 500 272
162 51 489 261
0 152 420 375
0 37 293 375
221 13 500 290
0 149 412 375
74 37 293 347
148 30 500 230
199 42 500 267
151 41 500 235
