183 97 500 243
188 101 500 243
0 140 394 241
81 0 500 287
87 166 457 269
0 0 500 247
0 128 500 375
157 126 500 246
0 156 355 271
85 0 500 287
112 0 500 267
188 98 500 243
0 0 500 246
79 99 319 267
105 164 465 269
18 0 500 244
159 126 500 246
85 0 500 289
86 0 500 289
0 0 500 245
16 0 500 243
13 144 318 267
20 144 325 267
0 99 333 228
22 112 317 239
73 165 500 289
118 0 500 267
159 127 500 246
92 146 500 244
0 0 365 273
0 0 500 244
183 101 500 237
181 101 500 236
0 89 318 238
118 155 450 267
176 112 500 237
159 126 500 244
0 0 500 243
183 101 500 236
0 0 355 271
0 164 377 275
181 98 500 236
0 0 500 242
188 98 500 239
80 146 450 245
188 98 500 238
202 101 500 243
20 145 319 267
