0 122 500 375
0 123 500 375
0 124 500 375
328 14 461 121
0 88 500 375
115 123 360 260
0 83 500 375
70 123 334 249
68 0 354 274
0 157 500 356
0 0 379 274
0 157 500 375
0 0 354 274
262 43 462 121
70 179 355 282
0 0 500 316
0 0 500 341
0 0 500 342
215 120 426 321
0 0 500 343
323 19 461 143
223 126 379 311
334 18 477 138
324 13 461 140
334 14 477 138
68 180 354 274
0 218 387 356
0 220 376 356
75 180 356 274
321 18 473 140
0 0 500 375
322 19 475 141
70 191 355 282
82 179 354 274
321 18 477 140
322 19 478 141
323 19 477 143
0 190 500 375
322 14 477 138
321 14 473 141
247 88 401 321
105 98 469 216
105 98 473 216
0 0 500 274
60 239 376 316
0 228 367 356
262 43 462 139
0 88 200 355
