0 250 159 500
0 210 230 377
142 64 333 213
0 59 333 221
0 255 162 500
152 70 333 227
0 183 333 391
0 110 333 349
19 261 333 500
0 205 225 375
0 70 333 231
0 256 162 500
0 83 218 384
0 108 333 352
0 205 218 380
0 111 333 349
38 59 319 215
0 0 333 346
0 207 225 376
0 185 209 367
155 107 333 265
0 0 333 347
153 134 333 290
0 258 162 500
0 0 333 273
0 0 333 348
0 205 216 380
0 202 216 377
0 205 201 393
0 256 159 494
0 0 333 349
157 134 333 342
143 134 333 366
0 287 333 500
0 265 165 494
115 98 333 226
0 258 161 500
0 0 333 271
0 251 155 494
0 70 333 227
0 0 333 270
0 0 333 352
0 112 216 367
115 98 333 225
0 251 155 500
0 0 333 269
0 0 333 353
0 103 216 371
