0 193 500 375
0 0 461 274
38 204 470 325
0 161 331 358
42 204 464 340
0 211 500 375
0 0 500 247
137 184 464 331
195 154 500 375
0 215 500 375
0 0 500 243
0 216 500 375
0 0 359 274
0 161 284 358
0 140 252 362
0 161 282 358
39 0 500 244
61 149 480 252
271 96 500 303
0 186 331 358
82 156 476 263
0 0 500 232
0 229 500 375
0 230 495 375
0 231 484 375
112 0 500 243
0 0 221 361
121 0 500 243
126 0 500 243
0 186 282 358
154 209 471 335
72 204 470 296
0 189 282 358
195 188 470 319
0 240 500 375
0 29 204 307
0 0 201 359
0 240 483 375
61 149 480 232
82 156 476 244
222 116 500 243
39 97 441 195
144 149 480 252
0 0 258 274
0 242 484 375
0 165 221 361
204 35 500 243
215 35 500 243
