289 106 409 163
298 149 411 169
296 108 401 162
294 91 409 169
394 132 477 147
286 103 392 169
394 132 481 146
299 149 409 169
298 149 415 169
351 128 479 155
259 145 416 170
296 145 391 168
392 128 475 145
351 131 478 153
385 138 480 153
351 129 494 152
291 127 500 172
394 128 477 144
351 130 494 152
296 133 500 174
297 148 411 174
390 132 500 161
291 127 500 163
228 132 385 167
289 106 401 162
297 134 500 174
253 129 385 180
347 128 494 152
348 133 479 155
298 146 409 164
298 151 409 169
231 130 389 177
298 128 494 159
402 132 475 145
296 145 395 165
298 151 407 169
253 143 391 170
291 128 494 179
321 147 409 169
347 133 478 152
291 127 500 177
352 131 470 153
390 140 478 153
298 151 404 169
253 129 409 196
296 145 391 165
298 151 403 169
294 142 385 163
