0 300 80 348
0 326 96 375
0 310 136 375
0 328 80 375
0 324 105 375
0 299 146 368
0 283 86 329
0 284 81 329
0 283 84 327
0 288 164 365
0 310 146 375
0 310 133 368
0 260 79 340
0 283 86 327
0 310 136 368
0 276 84 329
0 286 182 375
0 286 127 340
0 260 138 368
0 283 90 327
0 286 84 327
0 286 80 329
0 288 182 375
0 305 83 346
0 290 182 375
0 291 182 375
0 284 78 327
0 299 98 342
0 283 78 327
0 310 146 368
0 295 182 375
0 290 80 331
0 288 84 327
0 300 98 342
0 324 131 375
0 282 77 327
0 286 98 327
0 301 98 342
0 328 80 368
0 300 182 375
0 288 138 340
0 266 168 375
0 288 79 328
0 286 77 327
0 290 162 351
0 286 76 327
0 304 182 375
0 305 181 375
