250 178 377 218
252 149 500 220
271 156 389 203
253 156 457 211
252 153 355 202
252 176 415 220
239 153 500 220
251 165 351 215
253 153 355 202
99 151 179 184
238 153 500 220
250 153 500 220
255 156 457 211
190 165 421 220
251 177 415 220
251 153 500 220
251 176 421 220
252 165 372 206
236 143 500 220
256 147 500 218
252 177 415 220
252 153 500 220
238 160 352 208
251 154 500 220
252 142 500 222
252 178 421 222
238 142 500 220
17 157 108 180
227 151 500 220
101 151 178 183
162 139 421 222
275 140 412 204
252 176 367 218
251 181 378 219
110 160 239 185
250 142 500 218
251 156 500 220
236 143 500 217
252 179 421 222
252 176 421 219
227 153 500 220
252 180 378 218
239 140 500 220
227 144 500 219
250 178 421 220
62 162 181 185
251 140 500 220
251 179 415 220
