0 163 384 375
0 177 384 375
144 121 439 375
0 186 384 375
0 163 344 372
0 0 500 215
284 46 500 375
0 0 500 208
280 0 500 375
0 0 460 215
28 190 384 375
0 120 453 265
0 0 211 375
184 176 500 375
0 0 211 371
295 0 500 375
284 46 500 340
184 179 500 375
0 42 500 177
12 47 405 207
280 0 500 341
295 46 500 340
0 163 417 304
84 0 500 208
320 56 500 375
0 0 405 207
14 129 445 257
0 0 500 177
0 42 376 193
102 191 384 375
295 51 500 304
0 0 445 182
0 0 406 193
295 0 500 304
0 0 468 170
0 0 219 289
0 0 217 289
0 0 321 215
0 0 391 183
0 133 431 240
33 129 445 239
88 47 445 176
0 175 223 375
0 0 391 177
280 175 500 375
105 163 417 304
0 0 500 151
0 177 280 333
