399 234 500 375
394 266 493 313
365 210 493 313
399 262 489 320
399 262 488 320
395 228 500 375
365 197 500 313
365 197 493 313
390 239 500 375
410 219 500 272
395 208 500 375
399 269 488 320
395 207 500 375
395 205 500 375
395 197 500 375
389 205 500 375
428 252 500 290
444 261 500 309
420 276 493 313
396 264 470 310
396 264 469 310
449 263 500 312
435 252 500 290
399 269 469 320
395 262 500 375
395 263 500 375
434 234 500 267
395 264 500 375
365 197 500 375
444 261 500 299
389 264 500 375
365 210 475 285
414 252 475 285
311 253 489 338
390 269 500 375
390 122 500 375
448 278 500 312
414 252 475 280
410 146 500 272
420 276 469 310
447 236 500 267
332 197 493 375
426 288 493 313
409 144 500 270
393 0 500 309
392 0 500 309
410 122 500 272
398 144 500 270
