119 226 333 437
0 191 333 460
0 306 333 500
0 226 333 500
0 308 333 500
0 175 333 417
129 308 333 437
0 214 333 500
0 283 172 432
0 205 333 500
0 202 333 500
129 320 312 437
0 200 333 500
0 205 333 387
0 194 333 500
142 308 333 437
100 279 311 369
0 202 333 387
0 258 168 428
138 320 312 437
0 289 167 432
0 279 160 422
0 175 333 500
0 202 333 381
0 270 160 422
0 191 333 384
133 308 333 473
0 283 152 432
0 258 160 422
0 329 208 437
133 308 333 481
0 175 333 387
119 282 311 369
0 205 333 372
0 65 333 436
152 336 311 436
152 308 333 500
100 279 291 354
71 236 291 354
142 339 313 460
119 226 333 369
20 334 172 427
0 329 167 432
0 329 168 428
24 323 160 422
25 334 172 425
0 0 333 436
0 0 333 437
