341 19 500 188
371 23 500 177
256 77 377 193
338 100 444 195
259 62 500 178
309 48 500 195
256 77 477 172
271 68 386 170
259 94 326 142
389 117 500 178
242 68 386 170
352 97 446 163
258 96 326 142
256 98 327 142
242 68 391 170
271 114 369 170
232 94 500 198
258 95 322 143
273 113 369 171
219 94 326 155
259 67 400 172
258 98 327 142
232 98 327 160
259 59 500 166
232 113 369 171
232 97 500 198
258 96 323 142
256 68 477 172
426 78 500 177
259 77 332 142
372 19 500 166
273 113 364 171
355 95 445 159
271 114 363 170
218 98 327 151
271 78 386 193
271 114 386 170
246 98 472 188
355 95 445 157
352 97 437 162
232 101 321 152
232 104 500 198
355 97 443 158
278 78 377 130
353 100 445 157
235 88 322 143
218 88 322 150
232 113 400 172
