0 197 115 288
0 183 231 262
0 161 197 269
0 186 238 269
0 183 116 234
0 183 115 234
0 218 134 280
0 183 208 288
20 167 231 262
0 183 137 224
6 223 140 279
6 205 208 279
20 161 237 262
0 186 238 282
0 162 237 267
20 208 231 262
0 183 115 228
0 163 235 263
0 183 116 227
0 183 133 220
0 197 208 288
0 158 237 267
20 161 237 256
20 167 200 236
0 167 231 280
20 166 200 236
0 183 137 218
0 186 255 282
0 162 254 267
0 183 116 224
0 167 238 282
0 223 140 288
0 158 254 267
0 161 255 262
0 183 115 223
0 167 231 289
0 197 80 261
20 218 231 262
0 162 232 287
0 167 255 282
0 163 235 288
23 196 115 234
0 197 80 288
0 183 115 220
0 124 200 259
26 201 127 234
0 197 75 282
0 183 116 218
