13 39 500 168
0 0 500 333
0 124 362 259
75 111 433 216
77 123 441 226
65 106 431 208
191 37 500 249
78 125 441 226
64 123 373 249
77 114 432 212
64 124 362 249
74 122 430 215
74 123 430 215
77 124 433 216
0 98 431 174
10 54 431 134
0 28 190 248
71 124 353 249
0 28 189 249
65 124 427 208
63 157 451 249
13 39 500 138
10 40 470 133
13 47 427 130
13 47 425 130
251 39 500 249
0 126 303 220
10 40 500 133
63 158 500 249
0 159 376 259
65 158 500 249
46 39 500 138
0 124 300 216
71 158 500 249
46 41 470 133
0 28 427 130
0 99 360 174
46 40 470 133
266 41 500 235
46 41 500 133
46 40 500 133
77 123 373 211
262 39 500 264
274 42 500 244
0 27 426 127
0 0 500 138
273 37 500 235
10 64 426 124
