155 209 450 320
156 209 450 320
86 209 450 351
125 191 379 322
112 212 442 340
114 212 442 340
145 212 442 320
146 212 442 320
0 100 500 375
126 148 379 270
145 212 442 333
0 130 500 239
0 183 500 375
101 200 343 322
118 145 416 241
0 130 416 241
125 144 416 239
222 129 500 264
0 52 500 375
0 51 500 375
0 128 416 239
96 197 321 320
0 194 500 375
99 204 343 315
0 200 500 375
0 201 500 375
0 101 500 241
302 146 459 307
0 102 500 239
126 147 361 254
118 136 416 220
206 144 416 263
99 214 343 315
118 130 416 220
261 148 459 269
96 206 322 340
126 148 379 241
0 0 500 375
0 129 416 223
188 183 459 269
101 200 343 294
118 144 416 220
261 147 500 269
0 79 500 239
145 212 349 320
146 212 349 320
0 100 500 223
156 238 415 320
