0 166 115 281
0 160 116 267
0 159 114 266
0 159 116 267
0 166 118 281
16 194 117 252
0 192 171 267
19 215 101 253
21 184 118 260
0 153 114 267
0 159 94 262
0 159 84 266
0 146 108 267
0 221 101 252
0 221 68 267
0 146 94 267
0 152 114 266
0 149 115 268
0 207 70 251
0 187 131 252
0 149 114 267
22 214 115 253
22 215 101 253
0 172 108 252
0 149 116 267
0 200 83 245
0 164 133 267
0 187 131 251
0 153 115 281
0 149 115 266
0 146 114 267
22 167 115 281
0 216 58 267
0 209 70 251
0 159 75 266
22 227 115 281
0 145 116 267
0 149 115 281
0 166 113 301
0 146 118 267
0 149 116 281
0 239 107 267
16 194 151 258
0 165 133 281
0 239 102 267
13 226 124 260
22 201 171 264
23 228 115 281
